uid,usError,canError,mexError
49021,0.00366166648596,0.0,0.0
49023,0.00442478598036,0.0,0.0
49025,0.00265252144913,0.0,0.0
49027,0.00827590930386,0.0,0.0
49029,0.00359251092049,0.0,0.0
49031,0.0,0.0,0.0
49033,0.0,0.0,0.0
49035,0.00303703937141,2.91777073208,2.14843441317
49037,0.00724640852077,0.0,0.0
49039,0.00646870823707,0.69314718056,0.0
49041,0.0082418048951,0.0,0.0
49043,0.00398925166977,0.0,0.0
49045,0.00232458659765,0.0,0.0
49047,0.00672271439488,1.60943791243,0.0
49049,0.00415966614474,0.0,1.09861228867
49051,0.00435292835325,0.0,0.0
49053,0.0012906003082,0.0,1.94591014906
49055,0.0,0.0,0.0
49057,0.00240511201996,0.0,0.916290731874
50001,0.00184842936178,0.847297860387,1.09861228867
50003,0.00252844635336,0.0,0.0
50005,0.00224656089994,0.69314718056,0.0
50007,0.00840801882587,-0.49401850545,0.0
50009,0.00234329339797,-1.38629436112,0.0
50011,0.0279878338032,-1.92529086185,0.0
50013,-0.00511510066677,1.60943791243,0.0
50015,-0.00319721243143,1.20397280433,0.0
50017,0.00156290732517,-0.69314718056,0.0
50019,-0.00498201971513,0.60613580357,0.0
50021,0.00261375935902,0.0,0.0
50023,0.00438116801556,-2.19722457734,0.0
50025,0.00223076062268,1.09861228867,1.09861228867
50027,0.000897173962388,2.3978952728,0.0
51001,0.00379064457396,0.0,0.0
51003,0.00283479042315,0.0,0.0
51005,0.00384369467456,2.07944154168,0.0
51007,0.00413166818299,0.0,0.0
51009,0.00296716982191,0.0,0.0
51011,0.00247015358206,0.0,0.0
51013,0.00117905713663,2.48490664979,-0.69314718056
51015,0.00275019271892,0.0,0.0
51017,0.00710735045865,0.0,0.0
51019,0.00207316620706,0.0,0.0
51021,0.00487296474187,0.0,0.0
51023,0.00325620693255,0.0,0.0
51025,0.00376530096564,0.0,0.0
51027,0.00853362465868,0.0,0.0
51029,0.00542179609126,0.0,0.0
51031,0.00337904018959,0.0,0.0
51033,0.00314915805633,0.0,0.0
51035,0.00407332538764,0.0,0.0
51036,0.0026897230433,0.0,0.0
51037,0.00493828164058,0.0,0.0
51041,0.00140350900232,3.40119738166,-1.09861228867
51043,0.00217470183569,0.0,0.0
51045,0.00561799230422,0.0,0.0
51047,0.00190139945917,2.07944154168,0.0
51049,0.00430262406331,0.0,0.0
51051,0.00796816964918,0.0,0.0
51053,0.00310961639537,0.0,0.0
51057,0.00133600554274,0.0,0.0
51059,0.000748451826194,0.69314718056,0.875468737354
51061,0.00177332116058,2.56494935746,0.0
51063,0.00320770122677,0.0,0.0
51065,0.00256556583141,0.0,0.0
51067,0.0045405483414,0.0,0.0
51069,0.00273177564455,0.0,0.0
51071,0.0050392873797,0.0,0.0
51073,0.0027916269376,0.0,0.0
51075,0.00251151241266,0.0,0.0
51077,0.00381971434626,0.0,0.0
51079,0.00225871002118,0.0,0.0
51081,0.0017865123108,0.0,0.0
51083,0.00777971871529,0.0,0.0
51085,0.00180951436089,0.0,0.0
51087,0.00190595709836,0.0,-0.69314718056
51089,0.00532118321328,0.0,0.0
51091,0.0100503358535,0.0,0.0
51093,0.00271493379431,0.0,0.0
51095,0.00159680672652,2.94443897917,0.0
51097,0.00181818231906,0.0,0.0
51099,0.00239266364313,0.0,0.0
51101,0.00194868525453,0.0,0.0
51103,0.00455166921472,1.09861228867,0.0
51105,0.00872521289087,0.0,0.0
51107,0.00170724507026,0.0,-0.69314718056
51109,0.00261609043905,0.0,0.0
51111,0.00303836162341,0.0,0.0
51113,0.00226244440397,0.0,0.0
51115,0.00452024603653,0.0,0.0
51117,0.00718722466611,0.0,0.0
51119,0.00422040485761,0.0,0.0
51121,0.0068062787987,0.0,0.0
51125,0.00308404253696,0.0,0.0
51127,0.00309063058486,0.0,0.0
51131,0.00782272568121,0.0,0.0
51133,0.00312744586419,0.0,0.0
51135,0.00577138116962,0.0,0.0
51137,0.00349199474256,0.0,0.0
51139,0.00317189481501,0.0,0.0
51141,0.00534692553324,0.0,0.0
51143,0.00293901754539,0.0,0.0
51145,0.00250125192935,0.0,0.0
51147,0.00512224635667,0.0,0.0
51149,0.0029802864792,0.0,0.0
51153,0.0015025245234,-0.69314718056,-1.09861228867
51155,0.00430031123192,0.0,0.0
51157,0.00398804117796,0.0,0.0
51159,0.00519182014205,0.0,0.0
51161,0.00241712824866,0.0,0.0
51163,0.00264492109226,0.0,0.0
51165,0.0030915400807,0.0,0.0
51167,0.0032786914617,0.0,1.94591014906
51169,0.00475842771944,0.0,0.0
51171,0.00345821670296,0.0,0.0
51173,0.00505817972735,0.0,0.0
51175,0.00394020674332,0.0,0.0
51177,0.00176595901086,0.0,0.0
51179,0.00157701101546,0.0,0.0
51181,0.00317820925869,0.0,0.0
51183,0.00516574545196,0.0,0.0
51185,0.00494642393533,0.0,0.0
51187,0.00223516356806,0.0,0.0
51191,0.00436183057321,0.0,0.0
51193,0.00240731941004,0.0,0.0
51195,0.00473158298582,0.0,0.0
51197,0.00557810776994,0.0,0.0
51199,0.00137741068609,0.0,0.0
51510,0.00158163253939,0.0,1.50407739678
51515,0.0102756625782,0.0,0.0
51520,0.00429530861733,0.0,0.0
51530,0.00321199419617,0.0,0.0
51540,0.00364580860109,0.0,0.0
51550,0.00143287523113,2.30258509299,-0.69314718056
51560,0.00754009227329,0.0,0.0
51570,0.00351435388063,0.0,0.0
51580,0.00541206733067,0.0,0.0
51590,0.00566203603231,0.0,1.38629436112
51595,0.00580673551964,0.0,0.0
51600,0.00208436255596,0.0,0.0
51610,0.00162800198757,0.0,0.0
51620,0.00516500430872,0.0,0.0
51630,0.00358616127564,0.0,0.0
51640,0.00577321191132,0.0,0.0
51650,0.0023416991176,0.0,0.0
51660,0.00476890118768,0.0,0.0
51670,0.00262893524952,0.0,0.0
51678,0.00757260665396,0.0,0.0
51680,0.0056203843769,0.0,0.0
51683,0.00241749504207,0.0,0.0
51685,0.00140379046416,0.0,0.0
51690,0.00355555930133,0.0,0.0
51700,0.00231959897641,0.0,-0.69314718056
51710,0.0021519508605,0.0,-0.69314718056
51720,0.0101181301656,0.0,0.0
51730,0.00327579982994,0.0,0.0
51735,0.00387288330081,0.0,0.0
51740,0.00200904135882,0.0,0.0
51750,0.0039340344277,0.0,0.0
51760,0.00227744756486,0.0,-0.69314718056
51770,0.00398190571376,0.0,0.0
51775,0.00352842277549,0.0,0.0
51790,0.00237489509417,0.0,0.0
51800,0.00217922753146,0.0,0.0
51810,0.00180656865703,-0.69314718056,-1.38629436112
51820,0.0036344240968,0.0,0.0
51830,0.00446097394063,0.0,0.0
51840,0.00222279308413,0.0,0.0
53001,0.0,0.0,2.07944154168
53003,0.00274725447514,0.0,0.0
53005,0.00199081229611,2.01490302054,2.48490664979
53007,0.00438533081096,0.0,1.60943791243
53009,0.0741598434093,-2.35137525716,0.0
53011,0.00251429918032,1.09861228867,-1.60943791243
53013,0.00690451534654,0.0,0.0
53015,-0.000533570488425,3.17805383035,0.0
53017,0.00312129599811,0.0,0.0
53019,0.00366300775874,1.09861228867,0.0
53021,0.00358239891825,0.0,0.0
53023,0.0,0.0,0.0
53025,0.00904074465215,0.0,0.0
53027,0.00618103513144,-0.69314718056,0.0
53029,0.00147601502812,1.60943791243,0.0
53031,0.00574164256768,-0.69314718056,0.0
53033,0.00501674668246,-0.340759488633,0.955511445027
53035,0.00322317615111,-0.559615787935,-0.69314718056
53037,0.00491401480243,0.0,0.0
53039,0.00444116199997,0.0,0.0
53041,0.00339943670146,0.0,0.0
53043,0.00614846030045,0.0,0.0
53045,0.00280299982437,-0.69314718056,0.0
53047,0.0119226449569,-1.79175946923,0.0
53049,0.0036429912785,0.0,1.09861228867
53051,0.00399202126954,0.0,0.0
53053,0.00348278890955,-0.994622575144,-2.56494935746
53055,0.0257746226886,-2.19722457734,0.0
53057,0.00346832949944,-1.60943791243,0.0
53059,0.00224466985382,0.0,0.0
53061,0.00377474801628,-1.69905007112,-2.48490664979
53063,0.00289017542223,1.46633706879,0.0
53065,0.00427784058873,0.287682072452,0.0
53067,0.00310402463179,-1.94591014906,0.0
53069,0.00430725719758,0.0,0.0
53071,0.00473560474583,0.0,0.0
53073,-0.0800427076735,2.08098356203,1.09861228867
53075,0.00477783995371,0.0,0.0
53077,0.000508388419693,-0.69314718056,3.4657359028
54001,0.00410524928108,0.0,0.0
54003,0.00211369173971,0.0,0.0
54005,0.00884271041561,0.0,0.0
54007,0.00869861624042,0.0,0.0
54009,0.00393082267144,0.0,0.0
54011,0.00735439738259,0.0,0.0
54013,0.00891271497058,0.0,0.0
54015,0.00728158557126,0.0,0.0
54017,0.00341103230106,0.0,0.0
54019,0.00581613749,0.0,0.0
54021,0.0117303397855,0.0,0.0
54023,0.00346220772847,0.0,0.0
54025,0.0144602610013,0.0,0.0
54027,0.00210615073643,0.0,0.0
54029,0.00210084110881,2.07944154168,0.0
54031,0.00538214431623,0.0,0.0
54033,0.00597942208954,0.0,0.0
54035,0.00662731139097,0.0,0.0
54037,0.00207415163808,1.79175946923,0.0
54039,0.00407493169851,2.83321334406,1.79175946923
54041,0.00462749553205,0.0,0.0
54043,0.0049182179754,0.0,0.0
54045,0.00949736957035,0.0,0.0
54047,0.00943106644521,0.0,0.0
54049,0.00402145314078,0.0,0.0
54051,0.00345607149802,0.0,0.0
54053,0.00484485894039,0.0,0.0
54055,0.00818670147497,0.0,0.0
54057,0.000460157995695,2.7080502011,0.0
54059,0.00983499321959,0.0,0.0
54061,0.00709370802737,0.0,0.0
54063,0.00676440008854,0.0,0.0
54065,0.00101522851359,0.0,0.0
54067,0.00796149187515,0.0,0.0
54069,0.00470854999311,0.0,0.0
54071,0.00709222830949,0.0,0.0
54073,0.00736035440629,0.0,0.0
54075,0.015693434546,0.0,0.0
54077,0.00391025542457,0.0,0.0
54079,0.00332370248171,0.0,0.0
54081,0.00745630067645,0.0,0.0
54083,0.00655381919853,0.0,0.0
54085,0.00371978110253,0.0,0.0
54087,0.00552996800946,0.0,0.0
54089,0.0071803677736,0.0,0.0
54091,0.00430478495163,0.0,0.0
54093,0.00394997221931,0.0,0.0
54095,0.004282661792,0.0,0.0
54097,0.00797169854821,0.0,0.0
54099,0.00351212041313,0.0,0.0
54101,0.0102696666375,0.0,0.0
54103,0.0,2.3978952728,0.0
54105,0.00600602406021,0.0,0.0
54107,0.00727768296351,0.0,0.0
54109,0.00849497260027,0.0,0.0
55001,0.00262812240627,0.0,0.0
55003,0.00452284805373,0.0,0.0
55005,0.00706716722309,0.0,0.0
55007,0.00425683509068,0.0,0.0
55009,0.00584207946828,1.94591014906,1.60943791243
55011,0.00299605290162,0.0,0.0
55013,0.00541517568778,0.0,0.0
55015,0.00254974061257,0.0,0.0
55017,0.00355661311485,0.0,0.0
55019,0.00325203538638,1.09861228867,0.0
55021,0.00320300262118,0.0,0.0
55023,0.00539084863488,0.0,0.0
55025,0.00598161292698,2.8903717579,3.21887582487
55027,0.00298568848672,1.09861228867,0.0
55029,0.0077720598477,0.0,0.0
55031,0.0054840888342,0.0,0.0
55033,0.005280822948,0.0,0.0
55035,0.00463715182903,0.0,0.0
55037,0.00421348937974,0.0,0.0
55039,0.00354183270306,0.0,0.0
55041,0.00610378293802,0.0,0.0
55043,0.00338730762196,0.0,0.0
55045,0.00281573685,0.0,0.0
55047,0.00314503706678,0.0,0.0
55049,0.00264200946284,0.0,0.0
55051,0.00548805767878,0.0,0.0
55053,0.00451671951248,0.0,0.0
55055,0.00316773061217,0.0,0.0
55057,0.00322580924888,0.0,0.0
55059,0.00320538524816,1.79175946923,0.0
55061,0.00339342849498,0.0,0.0
55063,0.00737078202754,0.0,0.0
55065,0.00205233525091,0.0,0.0
55067,0.00446429312869,0.0,0.0
55069,0.00327579982994,0.0,0.0
55071,0.00374488442337,0.0,0.0
55073,0.00590792335245,0.69314718056,0.0
55075,0.00385591548273,0.0,0.0
55077,0.00247448316797,0.0,0.0
55078,0.0146522767869,0.0,0.0
55079,0.00251606095917,-1.60943791243,-1.79175946923
55081,0.0038845057262,0.0,0.0
55083,0.00346981611139,0.0,0.0
55085,0.00541810969654,0.0,0.0
55087,0.00378554376077,0.0,0.0
55089,0.00166456652707,3.17805383035,0.0
55091,0.00306842830501,0.0,0.0
55093,0.00340081299428,0.0,1.09861228867
55095,0.00503844486845,0.0,0.0
55097,0.00421941554271,0.0,0.0
55099,0.00322580924888,0.69314718056,0.0
55101,0.00390659866503,0.0,0.0
55103,0.0038320896921,0.0,0.0
55105,0.00543625700345,0.0,0.0
55107,0.0040700096883,0.0,0.0
55109,0.00317424594834,0.0,0.0
55111,0.0038574471312,0.0,0.0
55113,0.00444247731956,0.0,0.0
55115,0.00299513514809,0.0,0.0
55117,0.00525382820139,0.0,0.0
55119,0.0053428444105,0.0,0.0
55121,0.00569238017723,0.0,0.0
55123,0.00231505943657,0.0,0.0
55125,0.00433498215805,0.0,0.0
55127,0.00295706783576,0.0,2.63905732962
55129,0.00511986224276,0.0,0.0
55131,0.00307902539823,0.0,0.0
55133,0.002575837886,0.405465108108,-1.09861228867
55135,0.00244708307603,0.0,0.0
55137,0.00327936346361,0.0,0.0
55139,0.00421890401008,0.0,0.0
55141,0.00531282737256,0.0,0.0
56001,0.0103142030168,0.0,0.0
56003,0.0129034048359,0.0,1.09861228867
56005,0.00916596701408,1.94591014906,0.0
56007,0.0146344075184,0.0,0.0
56009,0.00508537238328,0.0,0.0
56011,0.0104439591611,0.0,0.0
56013,0.0123712918025,0.0,0.0
56015,0.00529568757471,0.0,0.0
56017,0.0142859572475,0.0,0.0
56019,0.0147785940961,0.0,0.0
56021,0.0162385164929,0.0,0.0
56023,0.00613969695362,0.0,0.0
56025,0.0143324929008,0.0,0.0
56027,0.0250013022054,0.0,0.0
56029,0.0152869218969,0.0,0.0
56031,0.00945633524204,0.0,0.0
56033,0.0169336125294,0.0,0.0
56035,0.00540541856691,0.0,0.0
56037,0.0123154265901,0.0,0.0
56039,0.0184458457908,0.0,0.0
56041,0.00596620927857,0.0,0.0
56043,0.0210534091978,0.0,0.0
56045,0.00584227562423,0.0,0.0
